Date,00631L_close,00631L_buy_hold,00631L_buy_hold_drawdown,macd_rebalance_50_50,macd_rebalance_50_50_drawdown,macd_rebalance_50_50_etf_weight,macd_rebalance_50_50_exposure,static_50_50,static_50_50_drawdown,macd_rebalance_60_40,macd_rebalance_60_40_drawdown,macd_rebalance_60_40_etf_weight,macd_rebalance_60_40_exposure,static_60_40,static_60_40_drawdown,macd_rebalance_70_30,macd_rebalance_70_30_drawdown,macd_rebalance_70_30_etf_weight,macd_rebalance_70_30_exposure,static_70_30,static_70_30_drawdown
2015-01-30,0.819288201417908,0.9406246754956882,-0.09995218401909989,0.9701938923819179,-0.051197800358991574,0.49788359985923974,0.9957671997184795,0.9703064162405655,-0.05108775752586803,0.9642611065908795,-0.061138951623126436,0.5979665344141293,1.1959330688282586,0.9643691208771885,-0.061033782592258445,0.9583377942170083,-0.07098370603826576,0.6982192087883445,1.396438417576689,0.9584322991776875,-0.07089209257080054
2015-02-02,0.819288201417908,0.9406246754956882,-0.09995218401909989,0.9701938923819179,-0.051197800358991574,0.49788359985923974,0.9957671997184795,0.9703064162405655,-0.05108775752586803,0.9642611065908795,-0.061138951623126436,0.5979665344141293,1.1959330688282586,0.9643691208771885,-0.061033782592258445,0.9583377942170083,-0.07098370603826576,0.6982192087883445,1.396438417576689,0.9584322991776875,-0.07089209257080054
2015-02-03,0.8144995614778877,0.9351268386150254,-0.10521285408864933,0.9673705610994999,-0.053958880337032666,0.49641814184662325,0.9928362836932465,0.9675569495003911,-0.05377660159240061,0.9608909738122234,-0.06442031013910432,0.5965564824962596,1.1931129649925192,0.9610698924019385,-0.06424610452864687,0.9544268115493509,-0.07477502747584319,0.6969825928115314,1.3939651856230628,0.9545833528260986,-0.07462327576819505
2015-02-04,0.8097110045701872,0.9296290970637578,-0.11047343294114242,0.9645472787720564,-0.05671991243950192,0.49494413036804064,0.9898882607360813,0.9648075304344215,-0.05646539903589143,0.9575208994697717,-0.06770161175817369,0.5951365295242453,1.1902730590484907,0.9577707211334524,-0.06745837076518191,0.9505158966959306,-0.0785662831740419,0.6957358222075493,1.3914716444150985,0.950734473213072,-0.07835439426897406
2015-02-05,0.7387524145032243,0.84816154920959,-0.1884266170640475,0.922710847217028,-0.09763389736171946,0.47204450218543964,0.9440890043708793,0.9240656317403302,-0.09630898432542656,0.9075819035738136,-0.11632514092604718,0.5728592285876608,1.1457184571753216,0.9088823929557611,-0.11505890835045873,0.8925625280256368,-0.13474649865710453,0.6759801933130958,1.3519603866261916,0.8937003654553356,-0.13364347473542637
2015-02-06,0.8136289676061456,0.9341273099062282,-0.10616926492370315,0.9668572681931301,-0.05446085570757242,0.49615079628893854,0.9923015925778771,0.9670570854628906,-0.05426544418564505,0.9602782702093622,-0.06501687422635705,0.5962990661781004,1.1925981323562007,0.9604700794846998,-0.06483011748992851,0.9537157792759706,-0.07546430485954758,0.6967566815279093,1.3935133630558185,0.953883599002815,-0.07530161977958161
2015-02-09,0.8153702383819494,0.9361264626532176,-0.10425635203653938,0.9678839029608439,-0.053456857090921406,0.4966852293016504,0.9933704586033008,0.9680568612120964,-0.05328771237611429,0.9615037358512889,-0.06382368915494319,0.5968135952491439,1.1936271904982878,0.961669762525941,-0.06366203586751207,0.955137911636968,-0.07408568435276042,0.6972081892433932,1.3944163784867865,0.9552831733879442,-0.07394486706019332
2015-02-10,0.8171115921900732,0.9381257107296026,-0.1023433479323188,0.9689105866835322,-0.05245281059869833,0.49721855517254765,0.9944371103450953,0.9690566846355072,-0.052309933943541664,0.96272925992942,-0.0626304471866207,0.5973268388655616,1.1946536777311232,0.962869502773946,-0.06249389854524234,0.9565601118122024,-0.07270699810659442,0.6976583758662723,1.3953167517325447,0.9566828145116356,-0.07258804964418963
2015-02-11,0.8110169368939601,0.9311284377916511,-0.10903877108003357,0.9653172426090981,-0.055966925445906535,0.4953469769537404,0.9906939539074808,0.9655573503277747,-0.05573211183450377,0.9584399840921656,-0.06680673717884056,0.5955247685335305,1.191049537067061,0.9586704691126924,-0.06658232347333293,0.9515824790131193,-0.07753233422879624,0.6960768570615368,1.3921537141230735,0.9517841373172783,-0.0773368459035868
2015-02-12,0.8123229522500528,0.9326278738489395,-0.10760401800186847,0.9660872554011141,-0.05521389057673953,0.49574920696050506,0.9914984139210101,0.9663072178953326,-0.05499877801007447,0.9593591271507639,-0.0659118057025988,0.5959122882754665,1.191824576550933,0.9595702742986961,-0.06570622048163066,0.9526491291445449,-0.07649831954417197,0.6964171498833543,1.3928342997667087,0.9528338681600468,-0.07631923284158415
2015-02-13,0.8088403276661252,0.9286294730255654,-0.1114299349932526,0.9640339369107122,-0.05722193568561351,0.4946751913709027,0.9893503827418054,0.9643076187227161,-0.05695428825217774,0.956908137430706,-0.06829823274233493,0.594877272699052,1.189754545398104,0.9571708510094498,-0.06804243942631683,0.9498047966083133,-0.07925562629712501,0.6955080256284419,1.3910160512568839,0.9500346526512263,-0.0790328029769759
2015-02-24,0.8005690631421778,0.9191332353215288,-0.12051652205418584,0.9591572871378926,-0.06199106077252825,0.4921059650862809,0.9842119301725618,0.9595585528099255,-0.061598642560813266,0.9510870149319924,-0.07396601829804894,0.5923977214218218,1.1847954428436436,0.951472199244954,-0.07359098030739097,0.9430494814044249,-0.08580425448765494,0.6933268683249345,1.386653736649869,0.9433864907908176,-0.08547755630976173
2015-02-25,0.795780506234477,0.913635493770261,-0.12577710090667926,0.9563340048104487,-0.06475209287499772,0.4906065639923397,0.9812131279846794,0.9568091337439557,-0.0642874400043042,0.9477169405895406,-0.0772473199171182,0.5909482907720892,1.1818965815441784,0.9481730279764676,-0.07680324654392612,0.9391385665510043,-0.08959551018585399,0.6920497697704393,1.3840995395408786,0.9395376111777909,-0.08920867481054096
2015-02-26,0.7983924539143429,0.916634270555443,-0.12290768596740498,0.9578739814395066,-0.06324607101223512,0.49142551721755245,0.9828510344351049,0.9583088212048669,-0.06282081897848713,0.9495551682705329,-0.07545751386154331,0.5917401670105488,1.1834803340210975,0.9499725811417113,-0.07505109626037498,0.9412717989996189,-0.08752754655598372,0.6927476865935951,1.3854953731871902,0.9416370061247656,-0.08717351338315094
2015-03-02,0.8005690631421778,0.9191332353215288,-0.12051652205418584,0.9591572871378926,-0.06199106077252825,0.4921059650862809,0.9842119301725618,0.9595585528099255,-0.061598642560813266,0.9510870149319924,-0.07396601829804894,0.5923977214218218,1.1847954428436436,0.951472199244954,-0.07359098030739097,0.9430494814044249,-0.08580425448765494,0.6933268683249345,1.386653736649869,0.9433864907908176,-0.08547755630976173
2015-03-03,0.8010044015942087,0.919633047340625,-0.1200382710281308,0.9594139580685646,-0.06174004914947251,0.4922418414027841,0.9844836828055682,0.9598085086657782,-0.06135419795267005,0.9513933959515252,-0.07366770780596832,0.5925289832134277,1.1850579664268555,0.9517721343069552,-0.07329894597682363,0.9434050314482334,-0.08545958292611355,0.6934424471503247,1.3868848943006493,0.9437364010717404,-0.08513835195576092
2015-03-04,0.8014397400462395,0.9201328593597211,-0.11956002000207577,0.9596706289992365,-0.06148903752641688,0.4923776450370574,0.9847552900741148,0.9600584645216308,-0.06110975334452706,0.9516997769710579,-0.0733693973138877,0.5926601604907309,1.1853203209814618,0.9520720693689564,-0.07300691164625617,0.9437605814920419,-0.08511491136457217,0.6935579388899492,1.3871158777798984,0.9440863113526632,-0.08479914760176
2015-03-05,0.8018750784982703,0.9206326713788171,-0.11908176897602096,0.9599272999299084,-0.06123802590336125,0.4925133760474034,0.9850267520948068,0.9603084203774833,-0.06086530873638396,0.9520061579905906,-0.07307108682180707,0.5927912533353282,1.1855825066706565,0.9523720044309575,-0.07271487731568893,0.9441161315358504,-0.08477023980303089,0.6936733436421963,1.3873466872843927,0.9444362216335859,-0.0844599432477593
2015-03-06,0.8010044015942087,0.919633047340625,-0.1200382710281308,0.9594139580685646,-0.06174004914947251,0.4922418414027841,0.9844836828055682,0.9598085086657782,-0.06135419795267005,0.9513933959515252,-0.07366770780596832,0.5925289832134277,1.1850579664268555,0.9517721343069552,-0.07329894597682363,0.9434050314482334,-0.08545958292611355,0.6934424471503247,1.3868848943006493,0.9437364010717404,-0.08513835195576092
2015-03-09,0.8040516877261049,0.9231316361449025,-0.11669060506280216,0.9612106056282942,-0.059983015663654604,0.4931909179643979,0.9863818359287958,0.9615581519825417,-0.059643132318710324,0.9535380046520499,-0.07157959125831304,0.5934454290011664,1.1868908580023327,0.9538716225341999,-0.07125476136270525,0.9458938139406562,-0.08304694773470234,0.6942490441057204,1.3884980882114408,0.9461857062996376,-0.08276398617437042
2015-03-10,0.8079696507620635,0.9276298489873731,-0.11238643704536277,0.9635205950493683,-0.05772395893172477,0.49440596580460155,0.9888119316092031,0.9638077070110108,-0.057443177468463946,0.9562953753916406,-0.06889485372649606,0.5946176836276827,1.1892353672553655,0.9565709808854473,-0.06862650808745163,0.9490936965206964,-0.07994496942020768,0.6952798877001762,1.3905597754003525,0.9493348320893809,-0.07971121168497763
2015-03-11,0.8092756661181563,0.9291292850446616,-0.11095168396719757,0.9642906078413843,-0.05697092406255755,0.4948096966620129,0.9896193933240258,0.9645575745785688,-0.05670984364403453,0.957214518450239,-0.0679999222502542,0.5950069426025418,1.1900138852050837,0.9574707860714512,-0.06775040509574937,0.9501603466521221,-0.0789109547355834,0.6956219665387406,1.3912439330774813,0.9503845629321492,-0.07869359862297498
2015-03-12,0.803181093854363,0.9221321074361056,-0.11764701589785576,0.9606973127219246,-0.060484991034194024,0.49292013391696937,0.9858402678339387,0.9610582879450413,-0.060131974911954655,0.9529253010491889,-0.07217615534556532,0.5931840260872797,1.1863680521745594,0.9532718096169611,-0.07183877432398666,0.945182781667276,-0.08373622511840662,0.6940190369563369,1.3880380739126739,0.9454859524763543,-0.08344233018575664
2015-03-13,0.8040516877261049,0.9231316361449025,-0.11669060506280216,0.9612106056282942,-0.059983015663654604,0.4931909179643979,0.9863818359287958,0.9615581519825417,-0.059643132318710324,0.9535380046520499,-0.07157959125831304,0.5934454290011664,1.1868908580023327,0.9538716225341999,-0.07125476136270525,0.9458938139406562,-0.08304694773470234,0.6942490441057204,1.3884980882114408,0.9461857062996376,-0.08276398617437042
2015-03-16,0.8066637184382905,0.9261305082594797,-0.11382109890647163,0.9627506312123265,-0.058476945925320156,0.4940016148647697,0.9880032297295394,0.9630578871176578,-0.05817646466985138,0.9553762907692467,-0.0697897283058293,0.594227700479924,1.188455400959848,0.9556712329062075,-0.0695025553793005,0.9480271142035075,-0.08097891836545357,0.6949370609195901,1.3898741218391801,0.9482851679851746,-0.08072876005036489
2015-03-17,0.8062283799862596,0.9256306962403836,-0.11429934993252655,0.9624939602816545,-0.058727957548375787,0.4938666788736979,0.9877333577473958,0.9628079312618051,-0.05842090927799448,0.955069909749714,-0.07008803879790981,0.5940975310236821,1.1881950620473642,0.9553712978442063,-0.06979458970986796,0.947671564159699,-0.08132358992699495,0.6948226065606576,1.3896452131213153,0.9479352577042518,-0.08106796440436581
2015-03-18,0.8005690631421778,0.9191332353215288,-0.12051652205418584,0.9591572871378926,-0.06199106077252825,0.4921059650862809,0.9842119301725618,0.9595585528099255,-0.061598642560813266,0.9510870149319924,-0.07396601829804894,0.5923977214218218,1.1847954428436436,0.951472199244954,-0.07359098030739097,0.9430494814044249,-0.08580425448765494,0.6933268683249345,1.386653736649869,0.9433864907908176,-0.08547755630976173
2015-03-19,0.7918625431985187,0.9091372809277907,-0.1300812689241183,0.9540240153893749,-0.06701114960692722,0.48937316375360257,0.9787463275072051,0.9545595787154867,-0.06648739485455046,0.9449595698499501,-0.07993205744893495,0.5897546870984595,1.179509374196919,0.9454736696252203,-0.07943149981917963,0.9359386839709642,-0.09269748850034831,0.6909969181316438,1.3819938362632875,0.9363884853880478,-0.09226144929993352
2015-03-20,0.7914272047464876,0.9086374689086943,-0.13055951995017356,0.9537673444587027,-0.06726216122998308,0.4892357475733916,0.9784714951467832,0.9543096228596339,-0.06673183946269368,0.9446531888304173,-0.08023036794101568,0.5896216315192145,1.179243263038429,0.9451737345632188,-0.07972353414974709,0.9355831339271556,-0.09304216006188981,0.6908794875631447,1.3817589751262893,0.9360385751071248,-0.09260065365393455
2015-03-23,0.7914272047464876,0.9086374689086943,-0.13055951995017356,0.9537673444587027,-0.06726216122998308,0.4892357475733916,0.9784714951467832,0.9543096228596339,-0.06673183946269368,0.9446531888304173,-0.08023036794101568,0.5896216315192145,1.179243263038429,0.9451737345632188,-0.07972353414974709,0.9355831339271556,-0.09304216006188981,0.6908794875631447,1.3817589751262893,0.9360385751071248,-0.09260065365393455
2015-03-24,0.7940391524263535,0.9116362456938762,-0.1276901050108994,0.9553073210877606,-0.06575613936722058,0.49005911089777143,0.9801182217955429,0.9558093103205452,-0.0652652184368766,0.9464914165114096,-0.07844056188544068,0.5904186475971863,1.1808372951943726,0.9469732877284627,-0.07797138386619584,0.9377163663757702,-0.09097419643201965,0.6915827129000461,1.3831654258000923,0.9381379700540997,-0.09056549222654442
2015-03-25,0.795780506234477,0.913635493770261,-0.12577710090667926,0.9563340048104487,-0.06475209287499772,0.4906065639923397,0.9812131279846794,0.9568091337439557,-0.0642874400043042,0.9477169405895406,-0.0772473199171182,0.5909482907720892,1.1818965815441784,0.9481730279764676,-0.07680324654392612,0.9391385665510043,-0.08959551018585399,0.6920497697704393,1.3840995395408786,0.9395376111777909,-0.08920867481054096
2015-03-26,0.8018750784982703,0.9206326713788171,-0.11908176897602096,0.9599272999299084,-0.06123802590336125,0.4925133760474034,0.9850267520948068,0.9603084203774833,-0.06086530873638396,0.9520061579905906,-0.07307108682180707,0.5927912533353282,1.1855825066706565,0.9523720044309575,-0.07271487731568893,0.9441161315358504,-0.08477023980303089,0.6936733436421963,1.3873466872843927,0.9444362216335859,-0.0844599432477593
2015-03-27,0.8079696507620635,0.9276298489873731,-0.11238643704536277,0.9635205950493683,-0.05772395893172477,0.49440596580460155,0.9888119316092031,0.9638077070110108,-0.057443177468463946,0.9562953753916406,-0.06889485372649606,0.5946176836276827,1.1892353672553655,0.9565709808854473,-0.06862650808745163,0.9490936965206964,-0.07994496942020768,0.6952798877001762,1.3905597754003525,0.9493348320893809,-0.07971121168497763
2015-03-30,0.8070990568903214,0.9266303202785758,-0.1133428478804166,0.9630073021429985,-0.058225934302264526,0.49413647892669543,0.9882729578533909,0.9633078429735104,-0.05793202006170828,0.9556826717887794,-0.06949141781374868,0.5943577864744649,1.1887155729489298,0.9559711679682086,-0.06921052104873326,0.9483826642473161,-0.08063424680391218,0.6950514294603104,1.3901028589206208,0.9486350782660974,-0.08038955569636408
2015-03-31,0.804487026178136,0.9236314481639989,-0.1162123540367469,0.9614672765589664,-0.05973200404059864,0.4933262144658293,0.9866524289316586,0.9618081078383944,-0.05939868771056711,0.9538443856715829,-0.07128128076623219,0.5935760169731978,1.1871520339463957,0.9541715575962012,-0.07096272703213768,0.9462493639844648,-0.08270227617316073,0.6943639290080521,1.3887278580161042,0.9465356165805606,-0.08242478182036928
2015-04-01,0.810146343022218,0.930128909082854,-0.10999518191508739,0.9648039497027283,-0.05646890081644629,0.4950784925461181,0.9901569850922362,0.9650574862902742,-0.056220954427748215,0.9578272804893044,-0.06740330126609306,0.5952660335437931,1.1905320670875863,0.9580706561954536,-0.06716633643461445,0.950871446739739,-0.07822161161250063,0.6958495927304883,1.3916991854609766,0.9510843834939948,-0.07801518991497325
2015-04-02,0.8014397400462395,0.9201328593597211,-0.11956002000207577,0.9596706289992365,-0.06148903752641688,0.4923776450370574,0.9847552900741148,0.9600584645216308,-0.06110975334452706,0.9516997769710579,-0.0733693973138877,0.5926601604907309,1.1853203209814618,0.9520720693689564,-0.07300691164625617,0.9437605814920419,-0.08511491136457217,0.6935579388899492,1.3871158777798984,0.9440863113526632,-0.08479914760176
2015-04-07,0.7988277923663736,0.9171340825745389,-0.12242943494135017,0.9581306523701786,-0.06299505938917949,0.4915617578080072,0.9831235156160144,0.9585587770607195,-0.06257637437034425,0.9498615492900655,-0.0751592033694628,0.5918718525851033,1.1837437051702067,0.9502725162037124,-0.07475906192980764,0.9416273490434273,-0.08718287499444244,0.6928637023121306,1.3857274046242611,0.9419869164056883,-0.08683430902915024
2015-04-08,0.804487026178136,0.9236314481639989,-0.1162123540367469,0.9614672765589664,-0.05973200404059864,0.4933262144658293,0.9866524289316586,0.9618081078383944,-0.05939868771056711,0.9538443856715829,-0.07128128076623219,0.5935760169731978,1.1871520339463957,0.9541715575962012,-0.07096272703213768,0.9462493639844648,-0.08270227617316073,0.6943639290080521,1.3887278580161042,0.9465356165805606,-0.08242478182036928
